timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,MACD,MACD_SIGNAL,MACD_HIST
2025-10-27 19:30:00+08:00,115243.20,115497.00,115243.10,115302.30,1309.233,2025-10-27 19:59:59.999000+08:00,151051273.31390,52995,520.571,60061423.09250,0,280.60387833431014,372.60787087965053,-92.0039925453404
2025-10-27 20:00:00+08:00,115302.30,115385.70,115127.10,115226.40,1755.661,2025-10-27 20:29:59.999000+08:00,202291755.09210,59183,654.904,75459690.80070,0,254.79143206011213,349.04458311574285,-94.25315105563072
2025-10-27 20:30:00+08:00,115226.50,115249.20,114920.20,115016.40,1705.175,2025-10-27 20:59:59.999000+08:00,196208043.45090,57155,741.923,85369636.52120,0,214.91226267651655,322.2181190278976,-107.30585635138107
2025-10-27 21:00:00+08:00,115016.30,115225.10,114961.80,115089.60,1089.219,2025-10-27 21:29:59.999000+08:00,125378204.36930,45590,649.804,74801044.83350,0,187.05807284404,295.1861097911261,-108.12803694708612
2025-10-27 21:30:00+08:00,115089.60,115370.80,114530.70,115210.40,6948.179,2025-10-27 21:59:59.999000+08:00,798430024.77980,188165,3568.969,410198798.48350,0,172.73974094858568,270.696836022618,-97.95709507403234
2025-10-27 22:00:00+08:00,115210.30,115311.30,114433.00,114939.90,4921.103,2025-10-27 22:29:59.999000+08:00,564639786.87500,155607,2343.383,268895926.07500,0,137.97478301398223,244.15242542089086,-106.17764240690863
2025-10-27 22:30:00+08:00,114939.90,115009.90,114642.40,114751.00,1906.415,2025-10-27 22:59:59.999000+08:00,218910025.37980,83598,882.468,101339331.66150,0,94.09597229013161,214.141134794739,-120.04516250460739
2025-10-27 23:00:00+08:00,114750.80,115050.00,114717.50,115019.00,2483.503,2025-10-27 23:29:59.999000+08:00,285406423.21020,103048,1100.804,126504991.71830,0,80.02458528665011,187.3178248931212,-107.2932396064711
2025-10-27 23:30:00+08:00,115019.00,115195.50,114814.30,114914.40,1763.627,2025-10-27 23:59:59.999000+08:00,202778587.46320,68116,838.893,96452154.96900,0,59.74387369946635,161.80303465439025,-102.0591609549239
2025-10-28 00:00:00+08:00,114914.50,115364.10,114818.10,115291.60,2625.238,2025-10-28 00:29:59.999000+08:00,302385876.59520,81545,1306.472,150485239.53800,0,73.26361392375838,144.09515050826388,-70.8315365845055
2025-10-28 00:30:00+08:00,115291.50,115599.90,115218.30,115438.10,2190.963,2025-10-28 00:59:59.999000+08:00,252915367.83930,80461,1278.326,147569552.32770,0,94.70769969579123,134.21766034576936,-39.509960649978126
2025-10-28 01:00:00+08:00,115438.10,115578.00,115259.90,115272.80,1587.069,2025-10-28 01:29:59.999000+08:00,183181872.64790,60667,722.031,83339157.71380,0,97.24300678560394,126.82272963373627,-29.579722848132334
2025-10-28 01:30:00+08:00,115272.90,115700.00,115251.60,115647.40,1625.566,2025-10-28 01:59:59.999000+08:00,187797315.88700,54006,894.393,103325079.22320,0,128.00379716327006,127.05894313964303,0.9448540236270304
2025-10-28 02:00:00+08:00,115647.30,115744.80,115284.40,115345.40,1536.777,2025-10-28 02:29:59.999000+08:00,177580878.15410,54965,580.721,67117230.56780,0,126.55423068236269,126.95800064818697,-0.4037699658242815
2025-10-28 02:30:00+08:00,115345.40,115466.10,115251.90,115277.90,1159.846,2025-10-28 02:59:59.999000+08:00,133792896.21950,49153,420.551,48515338.78190,0,118.59170160835492,125.28474084022056,-6.69303923186564
2025-10-28 03:00:00+08:00,115277.90,115278.10,114863.00,114942.30,2117.731,2025-10-28 03:29:59.999000+08:00,243628813.83520,74581,840.421,96679133.26920,0,84.23027054913109,117.07384678200268,-32.843576232871584
2025-10-28 03:30:00+08:00,114942.40,114990.80,114712.40,114894.90,1745.671,2025-10-28 03:59:59.999000+08:00,200497471.64750,59559,792.147,90978166.67040,0,52.56783572440327,104.17264457048279,-51.60480884607952
2025-10-28 04:00:00+08:00,114894.80,114894.80,114662.10,114665.80,1278.687,2025-10-28 04:29:59.999000+08:00,146701005.40940,48316,628.080,72058680.78710,0,8.886237662576605,85.11536318890155,-76.22912552632495
2025-10-28 04:30:00+08:00,114665.70,114736.20,114349.90,114405.40,1919.527,2025-10-28 04:59:59.999000+08:00,219864284.37600,53329,796.461,91241587.87510,0,-46.211153840704355,58.850059782980374,-105.06121362368472
2025-10-28 05:00:00+08:00,114405.40,114553.20,114067.50,114120.70,2493.829,2025-10-28 05:29:59.999000+08:00,285049482.38120,60571,1060.861,121287666.60540,0,-111.56311409152113,24.767425008080075,-136.3305390996012
2025-10-28 05:30:00+08:00,114120.70,114602.60,114100.80,114258.10,1702.018,2025-10-28 05:59:59.999000+08:00,194640805.21720,49384,941.101,107634495.40320,0,-150.532734070468,-10.29260680762954,-140.24012726283846
2025-10-28 06:00:00+08:00,114258.00,114555.10,114077.70,114374.30,1693.685,2025-10-28 06:29:59.999000+08:00,193669384.94180,60885,1002.792,114672274.90540,0,-170.0794991927687,-42.24998528465737,-127.82951390811134
2025-10-28 06:30:00+08:00,114374.20,114379.30,114012.00,114078.90,1371.373,2025-10-28 06:59:59.999000+08:00,156557542.70360,52694,654.204,74690884.55120,0,-207.02036076503282,-75.20406038073246,-131.81630038430035
2025-10-28 07:00:00+08:00,114078.90,114088.40,113792.40,113988.60,2985.276,2025-10-28 07:29:59.999000+08:00,340174128.46440,93814,1321.979,150646052.00300,0,-240.80684364055924,-108.3246170326978,-132.48222660786143
2025-10-28 07:30:00+08:00,113988.60,114180.20,113982.30,114064.10,1356.312,2025-10-28 07:59:59.999000+08:00,154743660.12740,45521,803.013,91614199.55270,0,-258.51070522519876,-138.36183467119798,-120.14887055400078
2025-10-28 08:00:00+08:00,114064.20,114331.30,113857.80,114190.10,2177.174,2025-10-28 08:29:59.999000+08:00,248391597.54060,66896,1206.240,137629101.56770,0,-259.3839790567581,-162.56626354831002,-96.81771550844809
2025-10-28 08:30:00+08:00,114190.10,114190.10,113710.00,113921.60,1933.791,2025-10-28 08:59:59.999000+08:00,220279624.07420,64351,848.991,96715012.80840,0,-278.531028593643,-185.75921655737662,-92.77181203626637
2025-10-28 09:00:00+08:00,113921.50,114258.00,113921.50,114157.80,1395.483,2025-10-28 09:29:59.999000+08:00,159252886.95810,57106,864.087,98609818.48130,0,-271.51597021264024,-202.91056728842935,-68.60540292421089
2025-10-28 09:30:00+08:00,114157.70,114500.10,114052.40,114377.60,1951.505,2025-10-28 09:59:59.999000+08:00,223105459.00140,53837,1183.570,135303008.53970,0,-245.39173962682253,-211.406801756108,-33.98493787071453
2025-10-28 10:00:00+08:00,114377.50,114428.30,113841.60,114054.90,1651.222,2025-10-28 10:29:59.999000+08:00,188360784.55050,54413,800.348,91301026.84510,0,-247.8700006820727,-218.69944154130093,-29.170559140771786
2025-10-28 10:30:00+08:00,114054.90,114085.40,113477.50,113878.40,2860.127,2025-10-28 10:59:59.999000+08:00,325426772.26910,83921,1161.898,132245223.07200,0,-261.06670093126013,-227.17289341929276,-33.89380751196737
2025-10-28 11:00:00+08:00,113878.40,114066.00,113661.90,113914.60,2020.200,2025-10-28 11:29:59.999000+08:00,230046254.96830,73898,1274.606,145151396.80580,0,-265.5431276116142,-234.84694025775704,-30.69618735385714
2025-10-28 11:30:00+08:00,113914.70,113949.20,113720.00,113863.90,1414.889,2025-10-28 11:59:59.999000+08:00,161044681.63690,54218,844.373,96109066.35790,0,-270.06861144822324,-241.89127449585027,-28.17733695237297
2025-10-28 12:00:00+08:00,113864.00,113917.10,113706.80,113820.20,1302.328,2025-10-28 12:29:59.999000+08:00,148245699.71180,47284,702.235,79939648.12710,0,-274.02255335498194,-248.3175302676766,-25.705023087305335
2025-10-28 12:30:00+08:00,113820.30,114034.00,113760.40,113914.20,1143.128,2025-10-28 12:59:59.999000+08:00,130197289.05770,40246,731.184,83278456.58150,0,-266.4990314488241,-251.9538305039061,-14.545200944918008
2025-10-28 13:00:00+08:00,113914.10,113949.00,113739.60,113914.70,870.957,2025-10-28 13:29:59.999000+08:00,99153238.37590,36914,509.813,58038629.71750,0,-257.52762218959106,-253.0685888410431,-4.459033348547962
2025-10-28 13:30:00+08:00,113914.60,113914.60,113422.00,113561.90,2708.465,2025-10-28 13:59:59.999000+08:00,307732180.25860,80010,1171.567,133109627.48830,0,-275.7075423176575,-257.596379536366,-18.11116278129151
2025-10-28 14:00:00+08:00,113561.80,113855.20,113561.80,113790.60,1188.233,2025-10-28 14:29:59.999000+08:00,135132705.72800,46677,747.650,85030686.88960,0,-268.5652285454271,-259.7901493381782,-8.775079207248893
2025-10-28 14:30:00+08:00,113790.50,114140.70,113735.30,114060.10,1867.903,2025-10-28 14:59:59.999000+08:00,212921250.51520,60380,947.305,107988352.04110,0,-238.41025076324877,-255.51416962319232,17.103918859943548
2025-10-28 15:00:00+08:00,114060.10,114272.70,114039.00,114207.30,1918.642,2025-10-28 15:29:59.999000+08:00,219018615.42010,63147,1237.232,141234656.11990,0,-200.32517984259175,-244.47637166707221,44.15119182448046
2025-10-28 15:30:00+08:00,114207.30,114320.60,114063.00,114128.70,948.704,2025-10-28 15:59:59.999000+08:00,108312585.10660,35658,461.567,52697168.37270,0,-174.4736265019892,-230.47582263405562,56.002196132066416
2025-10-28 16:00:00+08:00,114128.80,114388.60,114058.00,114319.90,1054.500,2025-10-28 16:29:59.999000+08:00,120433605.44320,39677,597.536,68247339.57580,0,-136.97883540605835,-211.77642518845616,74.79758978239781
2025-10-28 16:30:00+08:00,114319.90,114430.30,114294.60,114370.50,1569.592,2025-10-28 16:59:59.999000+08:00,179515096.67690,37586,634.436,72559500.77920,0,-102.00509497013991,-189.82215914479292,87.81706417465301
2025-10-28 17:00:00+08:00,114370.50,114588.00,114138.00,114188.80,1851.881,2025-10-28 17:29:59.999000+08:00,211829324.56090,51899,948.164,108478834.42030,0,-87.93615195088205,-169.44495770601074,81.50880575512869
2025-10-28 17:30:00+08:00,114188.90,114499.90,114185.00,114470.00,866.530,2025-10-28 17:59:59.999000+08:00,99111485.93890,35743,467.754,53498814.08560,0,-53.479445574543206,-146.25185527971723,92.77240970517403
2025-10-28 18:00:00+08:00,114470.00,114500.00,114388.00,114490.00,970.512,2025-10-28 18:29:59.999000+08:00,111068259.24240,28165,594.393,68024717.35700,0,-24.278556583682075,-121.8571955405102,97.57863895682813
2025-10-28 18:30:00+08:00,114490.00,114555.00,114364.70,114543.50,818.333,2025-10-28 18:59:59.999000+08:00,93676235.73070,28806,351.438,40231745.37370,0,3.144117771938909,-96.85693287802039,100.0010506499593
2025-10-28 19:00:00+08:00,114543.40,114554.30,114412.20,114500.00,868.774,2025-10-28 19:29:59.999000+08:00,99457434.95610,32368,408.168,46726742.88110,0,21.123203175666276,-73.26090566728305,94.38410884294933
2025-10-28 19:30:00+08:00,114499.90,114619.20,114217.20,114290.70,1577.026,2025-10-28 19:59:59.999000+08:00,180424911.35820,46152,682.341,78082387.37010,0,18.272364638120052,-54.95425160620243,73.22661624432249
2025-10-28 20:00:00+08:00,114290.60,114332.90,114080.80,114145.70,1426.202,2025-10-28 20:29:59.999000+08:00,162865666.40300,47264,588.047,67152553.23000,0,4.263618038748973,-43.11067767721215,47.374295715961125
2025-10-28 20:30:00+08:00,114145.70,114467.60,114118.90,114402.20,1217.556,2025-10-28 20:59:59.999000+08:00,139209038.02350,42843,760.494,86946877.84060,0,13.701054543082137,-31.748331233153294,45.44938577623543
2025-10-28 21:00:00+08:00,114402.10,115140.30,114402.10,115011.50,5437.958,2025-10-28 21:29:59.999000+08:00,624521456.85340,130796,3161.597,363067739.82870,0,69.54404833372973,-11.489855319776687,81.03390365350643
2025-10-28 21:30:00+08:00,115011.50,115470.00,114808.40,115469.90,5442.105,2025-10-28 21:59:59.999000+08:00,626822592.67660,159808,2750.494,316834839.15870,0,149.07067824568367,20.622251393315388,128.44842685236827
2025-10-28 22:00:00+08:00,115470.00,116074.30,115267.90,115873.00,7292.966,2025-10-28 22:29:59.999000+08:00,843937825.54460,179639,3593.691,415868157.62130,0,241.8351811311586,64.86483734088404,176.97034379027457
2025-10-28 22:30:00+08:00,115873.00,115919.10,114130.70,115021.80,12702.430,2025-10-28 22:59:59.999000+08:00,1459425449.80970,271691,6049.480,694830709.49700,0,243.85597192597925,100.66306425790307,143.19290766807617
2025-10-28 23:00:00+08:00,115021.80,115354.20,114966.00,114980.00,3142.045,2025-10-28 23:29:59.999000+08:00,361820604.17640,109507,1606.876,185050924.92340,0,239.32575420767535,128.39560224785754,110.9301519598178
2025-10-28 23:30:00+08:00,114980.00,115017.30,114444.00,114571.90,4145.358,2025-10-28 23:59:59.999000+08:00,475470701.51370,129493,1651.387,189435059.72260,0,200.4940935541963,142.81530050912528,57.67879304507102
2025-10-29 00:00:00+08:00,114571.70,115107.00,114468.00,115019.90,3123.535,2025-10-29 00:29:59.999000+08:00,358272337.34890,109723,1578.929,181141434.82390,0,203.5234865629609,154.9569377198924,48.56654884306849
2025-10-29 00:30:00+08:00,115020.00,115450.10,114888.00,115296.10,3377.558,2025-10-29 00:59:59.999000+08:00,389125094.45710,122688,1803.537,207784151.41300,0,225.61063508479856,169.08767719287363,56.52295789192493
2025-10-29 01:00:00+08:00,115296.10,115554.50,115221.90,115412.00,1917.687,2025-10-29 01:29:59.999000+08:00,221331287.35150,72615,1062.635,122648892.37740,0,249.5899037547788,185.18812250525465,64.40178124952413
2025-10-29 01:30:00+08:00,115412.10,115541.10,115170.20,115246.70,1515.182,2025-10-29 01:59:59.999000+08:00,174797114.28040,59209,559.882,64595565.65830,0,252.34642588932184,198.6197831820681,53.726642707253745
2025-10-29 02:00:00+08:00,115246.60,115324.50,114800.00,114849.90,1655.256,2025-10-29 02:29:59.999000+08:00,190520626.11580,65421,657.650,75707488.53870,0,219.9767902296153,202.89118459157754,17.085605638037748
2025-10-29 02:30:00+08:00,114849.90,114987.50,114589.10,114971.10,1980.403,2025-10-29 02:59:59.999000+08:00,227286089.41950,65838,1097.861,126018419.09250,0,201.77748263035028,202.6684441993321,-0.8909615689818224
2025-10-29 03:00:00+08:00,114971.10,115040.90,113656.30,113656.30,6074.982,2025-10-29 03:29:59.999000+08:00,693361286.75400,160264,2623.021,299321028.08670,0,80.33497687445197,178.20175073435607,-97.8667738599041
2025-10-29 03:30:00+08:00,113656.40,114107.00,113500.00,113629.00,4504.096,2025-10-29 03:59:59.999000+08:00,512430513.57190,142983,2229.225,253724107.66460,0,-17.90556155964441,138.98028827555598,-156.8858498352004
2025-10-29 04:00:00+08:00,113629.00,113647.40,112350.00,112492.40,13190.683,2025-10-29 04:29:59.999000+08:00,1489339400.89290,326991,5299.694,598124598.00950,0,-185.3395382637391,74.11632296769697,-259.4558612314361
2025-10-29 04:30:00+08:00,112492.50,112999.00,112268.10,112744.60,4545.352,2025-10-29 04:59:59.999000+08:00,512065368.01740,151885,2575.565,290235749.29070,0,-294.28935433374136,0.4351875074092959,-294.72454184115065
2025-10-29 05:00:00+08:00,112744.60,112744.60,112121.40,112670.10,3727.035,2025-10-29 05:29:59.999000+08:00,419192066.88240,115354,1566.777,176246169.27870,0,-382.2381919460313,-76.09948838327882,-306.1387035627525
2025-10-29 05:30:00+08:00,112670.00,113166.00,112583.60,112935.50,2563.447,2025-10-29 05:59:59.999000+08:00,289504417.92000,63939,1525.315,172249436.40990,0,-425.61647563718725,-146.00288583406052,-279.61358980312673
2025-10-29 06:00:00+08:00,112935.40,113092.30,112768.00,113080.00,1445.111,2025-10-29 06:29:59.999000+08:00,163191685.47120,67060,690.906,78024914.40760,0,-443.22491470418754,-205.44729160808592,-237.77762309610162
2025-10-29 06:30:00+08:00,113079.90,113233.00,113056.20,113164.20,1304.494,2025-10-29 06:59:59.999000+08:00,147588103.12100,44437,732.788,82907528.17380,0,-445.25289500222425,-253.40841228691357,-191.84448271531068
2025-10-29 07:00:00+08:00,113164.20,113164.20,112716.70,112842.30,1362.293,2025-10-29 07:29:59.999000+08:00,153853891.60880,52421,616.915,69673305.42920,0,-467.4462938681827,-296.2159886031674,-171.23030526501532
2025-10-29 07:30:00+08:00,112842.10,113032.80,112807.60,112833.50,1065.207,2025-10-29 07:59:59.999000+08:00,120282535.49590,42197,503.438,56850239.74080,0,-480.20925544272177,-333.0146419710783,-147.1946134716435
2025-10-29 08:00:00+08:00,112833.50,112871.30,112574.00,112641.20,2109.717,2025-10-29 08:29:59.999000+08:00,237787022.42400,71696,1030.512,116154860.35770,0,-500.0764275544934,-366.4269990877613,-133.6494284667321
2025-10-29 08:30:00+08:00,112641.30,112709.90,112371.10,112382.50,2000.036,2025-10-29 08:59:59.999000+08:00,225059419.31740,63651,935.963,105320421.65020,0,-530.580036159954,-399.25760650219985,-131.32242965775418
2025-10-29 09:00:00+08:00,112382.50,112549.30,112036.10,112162.70,3428.646,2025-10-29 09:29:59.999000+08:00,384860292.51980,96126,1536.688,172505530.02800,0,-565.9662818062934,-432.5993415630186,-133.36694024327483
2025-10-29 09:30:00+08:00,112162.60,112927.50,112162.60,112435.40,4215.500,2025-10-29 09:59:59.999000+08:00,474443614.48740,122648,2246.835,252899771.06600,0,-565.4869439872564,-459.17686204786617,-106.31008193939022
2025-10-29 10:00:00+08:00,112435.40,112743.30,112352.20,112637.90,1504.966,2025-10-29 10:29:59.999000+08:00,169329597.87380,56770,916.495,103118268.55350,0,-542.5132526021043,-475.8441401587138,-66.66911244339053
2025-10-29 10:30:00+08:00,112638.00,112686.60,112481.40,112617.90,1033.904,2025-10-29 10:59:59.999000+08:00,116380639.61470,41429,589.778,66383440.13030,0,-519.9268761310959,-484.6606873531902,-35.26618877790571
2025-10-29 11:00:00+08:00,112617.90,112617.90,112276.00,112429.60,1409.904,2025-10-29 11:29:59.999000+08:00,158508468.61410,52903,612.458,68854599.46110,0,-511.3269871451921,-489.9939473115906,-21.333039833601504
2025-10-29 11:30:00+08:00,112429.60,112550.10,112429.50,112459.60,724.054,2025-10-29 11:59:59.999000+08:00,81448641.94330,37936,413.716,46539216.15210,0,-496.36893181840423,-491.26894421295333,-5.099987605450906
2025-10-29 12:00:00+08:00,112459.60,112739.50,112443.50,112652.00,1009.457,2025-10-29 12:29:59.999000+08:00,113669080.86480,44215,630.063,70945306.13950,0,-463.6448835501942,-485.7441320804015,22.09924853020732
2025-10-29 12:30:00+08:00,112652.00,112843.00,112619.80,112755.60,1110.343,2025-10-29 12:59:59.999000+08:00,125173926.27560,42893,633.565,71427191.34210,0,-424.45829435372434,-473.4869645350661,49.02867018134174
2025-10-29 13:00:00+08:00,112755.50,113045.60,112750.00,112915.80,2562.051,2025-10-29 13:29:59.999000+08:00,289327156.66440,72058,1668.998,188468766.62950,0,-376.1399319422053,-454.0175580164939,77.87762607428863
2025-10-29 13:30:00+08:00,112915.70,113320.00,112870.10,112987.00,3502.904,2025-10-29 13:59:59.999000+08:00,396247063.94990,89452,2125.174,240428054.07360,0,-328.3173980649008,-428.8775260261753,100.56012796127453
2025-10-29 14:00:00+08:00,112987.00,113213.60,112914.50,112996.80,1369.780,2025-10-29 14:29:59.999000+08:00,154816362.34250,50913,683.921,77301660.48080,0,-286.32632567595283,-400.3672859561308,114.04096028017796
2025-10-29 14:30:00+08:00,112996.80,113309.00,112909.50,113232.10,1214.959,2025-10-29 14:59:59.999000+08:00,137429276.12090,47775,663.151,75017355.35810,0,-231.39398889629229,-366.5726265441631,135.1786376478708
2025-10-29 15:00:00+08:00,113232.10,113428.40,113168.60,113381.60,1592.842,2025-10-29 15:29:59.999000+08:00,180472660.78290,48383,744.354,84336464.07670,0,-173.7929388393386,-328.01668900319817,154.22375016385956
2025-10-29 15:30:00+08:00,113381.60,113525.00,113178.40,113511.90,1896.029,2025-10-29 15:59:59.999000+08:00,214896864.84400,56949,990.425,112265937.60600,0,-116.28906271106098,-285.67116374477075,169.38210103370977
2025-10-29 16:00:00+08:00,113512.00,113581.70,113216.60,113255.00,2815.616,2025-10-29 16:29:59.999000+08:00,319262166.88440,55856,1407.549,159618618.45700,0,-90.40438411814102,-246.6178078194448,156.21342370130378
2025-10-29 16:30:00+08:00,113255.00,113266.60,112888.00,113005.40,2404.054,2025-10-29 16:59:59.999000+08:00,271767188.90440,62462,727.564,82241334.40880,0,-89.00522699697467,-215.09529165495078,126.09006465797611
2025-10-29 17:00:00+08:00,113005.30,113043.60,112800.50,112887.10,1799.890,2025-10-29 17:29:59.999000+08:00,203219821.37340,50445,780.524,88129173.00210,0,-96.33175373115228,-191.3425840701911,95.01083033903882
2025-10-29 17:30:00+08:00,112887.10,113036.10,112700.00,112935.20,1425.419,2025-10-29 17:59:59.999000+08:00,160864795.53020,51716,730.104,82407265.18130,0,-97.1370752040093,-172.50148229695475,75.36440709294544
2025-10-29 18:00:00+08:00,112935.20,113083.50,112822.20,113000.00,1182.754,2025-10-29 18:29:59.999000+08:00,133607428.07930,43305,692.722,78256637.86610,0,-91.49181909066101,-156.299549655696,64.807730565035
2025-10-29 18:30:00+08:00,112999.90,113154.40,112666.00,112810.30,1313.999,2025-10-29 18:59:59.999000+08:00,148370033.70830,54797,622.521,70312318.01010,0,-101.15901935410511,-145.27144359537783,44.11242424127272
2025-10-29 19:00:00+08:00,112810.40,113134.00,112692.40,113083.70,1236.515,2025-10-29 19:29:59.999000+08:00,139654696.83120,57257,742.814,83903826.17730,0,-85.77054070746817,-133.3712630177959,47.60072231032774
2025-10-29 19:30:00+08:00,113083.60,113210.00,112969.70,113084.50,980.400,2025-10-29 19:59:59.999000+08:00,110883815.51740,43775,523.727,59237595.10460,0,-72.67278062013793,-121.23156653826432,48.55878591812639
2025-10-29 20:00:00+08:00,113084.60,113281.60,113024.70,113024.80,906.862,2025-10-29 20:29:59.999000+08:00,102632333.89370,41641,427.311,48361941.43270,0,-66.34521610019146,-110.25429645064975,43.90908035045828
2025-10-29 20:30:00+08:00,113024.70,113231.10,113001.20,113102.50,823.355,2025-10-29 20:59:59.999000+08:00,93112636.01010,37279,425.886,48163189.19150,0,-54.43336109339725,-99.09010937919925,44.656748285801996
2025-10-29 21:00:00+08:00,113102.40,113593.00,113048.70,113484.10,1914.771,2025-10-29 21:29:59.999000+08:00,217107670.74940,67114,1085.863,123119709.85300,0,-14.03936231492844,-82.07995996634509,68.04059765141665
2025-10-29 21:30:00+08:00,113484.10,113555.00,112647.20,112824.70,5141.083,2025-10-29 21:59:59.999000+08:00,580740763.39360,168921,2359.835,266537939.24560,0,-34.83335914302734,-72.63063980168154,37.7972806586542
2025-10-29 22:00:00+08:00,112824.70,112874.20,112190.80,112263.00,5113.196,2025-10-29 22:29:59.999000+08:00,575141276.86540,153404,1989.203,223756964.12450,0,-95.53596794973419,-77.21170543129207,-18.32426251844211
2025-10-29 22:30:00+08:00,112263.00,112696.30,112200.20,112438.90,3208.966,2025-10-29 22:59:59.999000+08:00,360858956.54580,106952,1662.596,187005833.16570,0,-127.974354132195,-87.36423517147266,-40.610118960722346
2025-10-29 23:00:00+08:00,112439.00,112517.00,111900.00,111970.00,6955.758,2025-10-29 23:29:59.999000+08:00,780465145.18120,159179,2206.919,247681304.74500,0,-189.33577516823425,-107.75854317082498,-81.57723199740927
2025-10-29 23:30:00+08:00,111970.00,112100.00,111326.50,111460.60,9806.223,2025-10-29 23:59:59.999000+08:00,1095183134.65960,247774,4233.563,472791476.62890,0,-275.8891873740358,-141.38467201146716,-134.50451536256867
2025-10-30 00:00:00+08:00,111460.70,111480.30,110888.00,111088.80,10698.908,2025-10-30 00:29:59.999000+08:00,1189146281.78150,253603,4495.605,499730591.46210,0,-370.2169127504021,-187.15112015925416,-183.06579259114795
2025-10-30 00:30:00+08:00,111088.90,111371.00,111030.00,111060.00,2692.045,2025-10-30 00:59:59.999000+08:00,299259942.90550,94336,1498.755,166621281.83240,0,-442.1988410338672,-238.16066433417677,-204.03817669969044
2025-10-30 01:00:00+08:00,111060.00,111306.00,110941.60,111152.30,2154.339,2025-10-30 01:29:59.999000+08:00,239403631.28530,80690,1226.123,136270690.38960,0,-486.19267269715783,-287.767066006773,-198.42560669038483
2025-10-30 01:30:00+08:00,111152.20,111872.70,111109.50,111819.30,4406.800,2025-10-30 01:59:59.999000+08:00,491882605.03230,127988,2499.194,278909139.74670,0,-461.91213998096646,-322.5960808016117,-139.31605917935474
2025-10-30 02:00:00+08:00,111819.30,111963.00,111035.10,111385.20,7028.390,2025-10-30 02:29:59.999000+08:00,783670045.19050,242163,3328.346,371160602.05090,0,-472.2540344058216,-352.5276715224537,-119.72636288336787
2025-10-30 02:30:00+08:00,111385.30,111725.10,109026.40,110743.00,28345.580,2025-10-30 02:59:59.999000+08:00,3124767383.96410,728900,12754.406,1406352504.65550,0,-526.2044755146926,-387.2630323209015,-138.9414431937911
2025-10-30 03:00:00+08:00,110743.00,111398.30,110658.20,110899.90,6114.394,2025-10-30 03:29:59.999000+08:00,678886879.72900,246718,3358.103,372873685.86820,0,-549.9604681154888,-419.80251947981895,-130.1579486356698
2025-10-30 03:30:00+08:00,110899.90,110912.60,110100.00,110605.60,5046.874,2025-10-30 03:59:59.999000+08:00,557680045.25390,165086,2181.752,241064234.47930,0,-585.7822803455638,-452.9984716529679,-132.78380869259587
2025-10-30 04:00:00+08:00,110605.90,111297.30,110342.10,111285.60,3932.738,2025-10-30 04:29:59.999000+08:00,435646762.11390,134145,2393.979,265264329.86740,0,-552.9272069606232,-472.984218714499,-79.94298824612417
2025-10-30 04:30:00+08:00,111285.50,111494.10,111078.80,111372.00,2681.466,2025-10-30 04:59:59.999000+08:00,298486662.16490,73019,1725.298,192059217.11760,0,-513.9925801552163,-481.18589100264245,-32.806689152573824
2025-10-30 05:00:00+08:00,111371.90,111508.50,111318.30,111480.10,1664.255,2025-10-30 05:29:59.999000+08:00,185449779.65720,36767,702.824,78317103.31340,0,-469.0074157902418,-478.75019596016233,9.742780169920536
2025-10-30 05:30:00+08:00,111480.10,111744.00,111405.50,111558.30,1204.712,2025-10-30 05:59:59.999000+08:00,134425260.55360,42086,588.023,65618224.86350,0,-422.17963840125594,-467.43608444838105,45.25644604712511
2025-10-30 06:00:00+08:00,111558.20,111562.80,111113.80,111167.40,1488.920,2025-10-30 06:29:59.999000+08:00,165757936.69420,60832,633.929,70573897.58430,0,-411.8629508355225,-456.32145772580935,44.458506890286856
2025-10-30 06:30:00+08:00,111167.40,111211.80,110900.20,110974.90,1281.369,2025-10-30 06:59:59.999000+08:00,142331848.11470,44206,623.162,69226816.56080,0,-414.4426064369036,-447.9456874680282,33.50308103112462
2025-10-30 07:00:00+08:00,110974.90,111023.30,110380.30,110420.20,2768.372,2025-10-30 07:29:59.999000+08:00,306300641.91630,81438,1198.594,132633320.17840,0,-455.9902841139119,-449.55460679720494,-6.435677316706972
2025-10-30 07:30:00+08:00,110420.30,110420.30,109686.40,109985.60,4697.751,2025-10-30 07:59:59.999000+08:00,516853519.33970,134067,2467.845,271493601.61460,0,-518.0143588282081,-463.2465572034056,-54.76780162480247
2025-10-30 08:00:00+08:00,109985.60,110351.70,109670.60,110342.90,3449.638,2025-10-30 08:29:59.999000+08:00,379595663.06370,114558,2093.583,230364778.16630,0,-532.2028577202873,-477.0378173067819,-55.16504041350538
2025-10-30 08:30:00+08:00,110342.90,110524.60,110198.20,110496.30,1971.278,2025-10-30 08:59:59.999000+08:00,217625704.56150,77423,1032.733,114005928.24110,0,-525.017176137495,-486.63368907292454,-38.38348706457043
2025-10-30 09:00:00+08:00,110496.30,110574.60,110189.00,110336.10,1926.834,2025-10-30 09:29:59.999000+08:00,212727866.72750,77335,898.944,99256985.77590,0,-526.1837540867418,-494.543702075688,-31.640052011053854
